City,Landuse,Time,Total_Population,Groundarea,R2_Population
Oyo,Informal,89.0,234682.369497522,37.027414403767885,1.0
Oyo,Informal,90.0,236526.4766948853,37.25960126821958,1.0
Oyo,Informal,91.0,238150.80927114564,37.4776144099339,1.0
Oyo,Informal,92.0,239616.16428314513,37.680012254638505,1.0
Oyo,Informal,93.0,240932.6215674713,37.86208236896784,1.0
Oyo,Informal,94.0,241869.46400222165,38.02135675591286,1.0
Oyo,Informal,95.0,242713.6756362915,38.17130578475446,1.0
Oyo,Informal,96.0,243494.9544203675,38.3130348038243,1.0
Oyo,Informal,97.0,244242.7710161194,38.44560150588808,1.0
Oyo,Informal,98.0,244884.73474826047,38.559455430160206,1.0
Oyo,Informal,99.0,245413.95472972104,38.65540922599568,1.0
Oyo,Informal,100.0,245813.53173561097,38.73163590390859,1.0
Oyo,Informal,101.0,246323.57998159487,38.83861394770278,1.0
Oyo,Informal,102.0,246776.9764687134,38.93676912704352,1.0
Oyo,Informal,103.0,247188.07792092898,39.031518256076566,1.0
Oyo,Informal,104.0,247577.32566845705,39.13399713440626,1.0
Oyo,Informal,105.0,247981.889720108,39.24303421880435,1.0
Oyo,Informal,106.0,248346.22013246155,39.341276317202734,1.0
Oyo,Informal,107.0,248662.7296506684,39.423856703473376,1.0
Oyo,Informal,108.0,249086.3430959748,39.49745381185671,1.0
Oyo,Informal,109.0,249366.27795198673,39.55455495700247,1.0
Oyo,Informal,110.0,249555.84295620726,39.59870701678286,1.0
Oyo,Informal,111.0,249697.22851185303,39.6306362068221,1.0
Oyo,Informal,112.0,249887.37877599488,39.670698238209674,1.0
Oyo,Informal,113.0,250064.03034046935,39.7070497367904,1.0
Oyo,Informal,114.0,250222.8705009857,39.73855960539403,1.0
Oyo,Informal,115.0,250395.973735672,39.76915353798387,1.0
Oyo,Informal,116.0,250581.07605410766,39.79932178147338,1.0
Oyo,Informal,117.0,250722.74962385252,39.82365943580055,1.0
Oyo,Informal,118.0,250768.33563179322,39.83666336495713,1.0
Oyo,Informal,119.0,250805.25677516783,39.8456684378234,1.0
Oyo,Informal,120.0,250832.42006449887,39.853062541771024,1.0
Oyo,Informal,121.0,250858.87580366211,39.86051058786161,1.0
Oyo,Informal,122.0,250918.78641649778,39.87373131297917,1.0
Oyo,Informal,123.0,250945.93730268552,39.88151842346111,1.0
Oyo,Informal,124.0,250958.83544913025,39.88571193556239,1.0
Oyo,Informal,125.0,250964.04488182068,39.886697946575374,1.0
Oyo,Informal,126.0,251037.35785481875,39.8958873340599,1.0
Oyo,Informal,127.0,251075.64802912905,39.90127432592673,1.0
Oyo,Informal,128.0,251088.5784202301,39.90374221469924,1.0
Oyo,Informal,129.0,251090.75489444885,39.9044622146992,1.0
Oyo,Informal,130.0,251124.80975048826,39.909561927126084,1.0
Oyo,Informal,131.0,251200.1403269592,39.91844306348454,1.0
Oyo,Informal,132.0,251315.595265625,39.93067213079783,1.0
Oyo,Informal,133.0,251371.53842517087,39.93807454361194,1.0
Oyo,Informal,134.0,251415.53485126953,39.943353731513554,1.0
Oyo,Informal,135.0,251443.20912216188,39.94646366116734,1.0
Oyo,Informal,136.0,251443.97654299927,39.94669371176304,1.0
Oyo,Informal,137.0,251444.7439635437,39.94691478352195,1.0
Oyo,Informal,138.0,251447.29616886596,39.947685281696536,1.0
Oyo,Informal,139.0,251452.35326115112,39.94912676265366,1.0
Oyo,Informal,140.0,251463.1711706238,39.95153171570882,1.0
Oyo,Informal,141.0,251466.17614547728,39.95219975822413,1.0
Oyo,Informal,142.0,251466.17614547728,39.95219975822413,1.0
Oyo,Informal,143.0,251466.1761454773,39.95219975822413,1.0
Oyo,Informal,144.0,251469.84971847534,39.95265488681682,1.0
Oyo,Informal,145.0,251484.69247482298,39.95452568765152,1.0
Oyo,Informal,146.0,251505.78763649293,39.95718631804918,1.0
Oyo,Informal,147.0,251514.33246149292,39.95824049637425,1.0
Oyo,Informal,148.0,251516.23131149288,39.95847475822426,1.0
Oyo,Informal,149.0,251516.23131149288,39.95847475822426,1.0
Oyo,Informal,150.0,251516.2313114929,39.95847475822426,1.0
Oyo,Informal,151.0,251518.52943270875,39.95906870179247,1.0
Oyo,Informal,152.0,251519.4231465149,39.959299714332865,1.0
Oyo,Informal,153.0,251519.61622749633,39.95943575822428,1.0
Oyo,Informal,154.0,251520.48509191282,39.96004775822435,1.0
Oyo,Informal,155.0,251528.08548483276,39.96082378087529,1.0
Oyo,Informal,156.0,251536.55845073852,39.96159365056206,1.0
Oyo,Informal,157.0,251544.0014285278,39.96227475822431,1.0
Oyo,Informal,158.0,251544.0014285278,39.96227475822431,1.0
Oyo,Informal,159.0,251544.8605634155,39.96239475822433,1.0
Oyo,Informal,160.0,251549.7422015686,39.96318943930685,1.0
Oyo,Informal,161.0,251563.96547285764,39.96558229120387,1.0
Oyo,Informal,162.0,251601.35585606078,39.9704071501557,1.0
Oyo,Informal,163.0,251653.20765175173,39.97649870237922,1.0
Oyo,Informal,164.0,251715.41409478156,39.98342727949763,1.0
Oyo,Informal,165.0,251767.93352853393,39.98935051665651,1.0
Oyo,Informal,166.0,251786.27108181152,39.991588633814615,1.0
Oyo,Informal,167.0,251792.3750642578,39.992766354223264,1.0
Oyo,Informal,168.0,251800.30565925286,39.994657988825885,1.0
Oyo,Informal,169.0,251800.7462478637,39.99476307963714,1.0
Oyo,Informal,170.0,251820.92560339352,40.00050110881352,1.0
Oyo,Informal,171.0,251851.19463668825,40.00910815257809,1.0
Oyo,Informal,172.0,251851.19463668825,40.009108152578065,1.0
Oyo,Informal,173.0,251891.04384815064,40.018407841633376,1.0
Oyo,Informal,174.0,251939.66586033936,40.02814309369071,1.0
Oyo,Informal,175.0,251984.1822195435,40.03438743129781,1.0
Oyo,Informal,176.0,251986.9582628418,40.036020454437114,1.0
Oyo,Informal,177.0,251995.58649070433,40.037243393726705,1.0
Oyo,Informal,178.0,252005.19387039184,40.03799159793542,1.0
Oyo,Informal,179.0,252005.19387039184,40.03799159793542,1.0
Oyo,Informal,180.0,252005.19387039184,40.03799159793542,1.0
Oyo,Informal,181.0,252012.95465007934,40.03924284003895,1.0
Oyo,Informal,182.0,252031.37736255492,40.04216122846941,1.0
Oyo,Informal,183.0,252066.1363640686,40.046832209757554,1.0
Oyo,Informal,184.0,252086.29759768673,40.05022548723034,1.0
Oyo,Informal,185.0,252097.56245227047,40.05316679693262,1.0
Oyo,Informal,186.0,252104.67381962892,40.05659400539154,1.0
Oyo,Informal,187.0,252114.75313991698,40.06318300763663,1.0
Oyo,Informal,188.0,252121.7102486816,40.06791032418582,1.0
Oyo,Informal,189.0,252125.31135288082,40.07017050788701,1.0
Oyo,Informal,190.0,252130.0100656738,40.07074890815772,1.0
Oyo,Informal,191.0,252135.6582062988,40.07145384137078,1.0
Oyo,Informal,192.0,252139.98151054684,40.07202224119035,1.0
Oyo,Informal,193.0,252140.92481293943,40.07222024119038,1.0
Oyo,Informal,194.0,252144.13550900877,40.07253724119038,1.0
Oyo,Informal,195.0,252163.38515478515,40.07460968692918,1.0
Oyo,Informal,196.0,252194.15843664555,40.07803041059056,1.0
Oyo,Informal,197.0,252218.9276044922,40.08119874090967,1.0
Oyo,Informal,198.0,252227.85491904296,40.082398711506926,1.0
Oyo,Informal,199.0,252234.55198436885,40.08327626618289,1.0
Oyo,Informal,200.0,252244.85704116817,40.08453092061276,1.0
Oyo,Informal,201.0,252248.49822929685,40.086150920612695,1.0
Oyo,Informal,202.0,252250.59303968807,40.08696792061266,1.0
Oyo,Informal,203.0,252253.9556079742,40.08754633883302,1.0
Oyo,Informal,204.0,252265.19953385313,40.08907822082473,1.0
Oyo,Informal,205.0,252270.7343057404,40.090439377973,1.0
Oyo,Informal,206.0,252274.50371255196,40.09161082377068,1.0
Oyo,Informal,207.0,252277.44624731143,40.09257913389133,1.0
Oyo,Informal,208.0,252279.58206058046,40.09339992311768,1.0
Oyo,Informal,209.0,252286.75006498717,40.09519230899155,1.0
Oyo,Informal,210.0,252304.7437649078,40.09952554217106,1.0
Oyo,Informal,211.0,252344.34242468566,40.109201902703425,1.0
Oyo,Informal,212.0,252372.7914529205,40.115461423263476,1.0
Oyo,Informal,213.0,252406.98826067807,40.12363275392587,1.0
Oyo,Informal,214.0,252447.36675838928,40.13413239624732,1.0
Oyo,Informal,215.0,252480.06690800478,40.14454721105029,1.0
Oyo,Informal,216.0,252495.08282024233,40.14971151665673,1.0
Oyo,Informal,217.0,252503.38641680602,40.15268088626146,1.0
Oyo,Informal,218.0,252511.86864154358,40.15529923709086,1.0
Oyo,Informal,219.0,252518.07760042418,40.157338305117584,1.0
Oyo,Informal,220.0,252522.1814100189,40.15873118978236,1.0
Oyo,Informal,221.0,252524.48592599184,40.1595048550677,1.0
Oyo,Informal,222.0,252525.67968491517,40.15963085506772,1.0
Oyo,Informal,223.0,252526.39669709778,40.15971594475415,1.0
Oyo,Informal,224.0,252527.18681669005,40.15998000351279,1.0
Oyo,Informal,225.0,252528.30586891173,40.16054366728082,1.0
Oyo,Informal,226.0,252541.8443467133,40.167157303298914,1.0
Oyo,Informal,227.0,252554.14717153323,40.17360038985431,1.0
Oyo,Informal,228.0,252564.15867016604,40.1791430536984,1.0
Oyo,Informal,229.0,252568.9026633301,40.181914098219835,1.0
Oyo,Informal,230.0,252569.75562280277,40.18249634599806,1.0
Oyo,Informal,231.0,252570.58871811524,40.18290201215499,1.0
Oyo,Informal,232.0,252574.81880922848,40.18389980787936,1.0
Oyo,Informal,233.0,252620.68304916992,40.18941377954417,1.0
Oyo,Informal,234.0,252672.589123291,40.19574168214436,1.0
Oyo,Informal,235.0,252712.4630455932,40.200631348865315,1.0
Oyo,Informal,236.0,252713.19898873294,40.200723492084244,1.0
Oyo,Informal,237.0,252717.3231762085,40.20103773021965,1.0
Oyo,Informal,238.0,252722.3051345581,40.20176051192315,1.0
Oyo,Informal,239.0,252729.91323861084,40.20306246827812,1.0
Oyo,Informal,240.0,252755.05658563232,40.20595156821673,1.0
Oyo,Informal,241.0,252764.70142786865,40.208693505783344,1.0
Oyo,Informal,242.0,252768.50478978275,40.2112098060092,1.0
Oyo,Informal,243.0,252772.5471178101,40.21338803337819,1.0
Oyo,Informal,244.0,252774.28426555177,40.213712831272474,1.0
Oyo,Informal,245.0,252777.61237402342,40.214840719817595,1.0
Oyo,Informal,246.0,252781.9770490478,40.21657410733516,1.0
Oyo,Informal,247.0,252784.6183185547,40.217686526058785,1.0
Oyo,Informal,248.0,252785.20526733404,40.2179337302196,1.0
Oyo,Informal,249.0,252788.22390804446,40.21932629209077,1.0
Oyo,Informal,250.0,252795.98612701416,40.222907165473785,1.0
Port-Elizabeth,Formal,1.0,21.305021960449217,0.009005545589796028,1.0
Port-Elizabeth,Formal,2.0,51.38505399169922,0.022013886840814754,1.0
Port-Elizabeth,Formal,3.0,80.30134547119141,0.03446631418999108,1.0
Port-Elizabeth,Formal,4.0,105.14454501953125,0.04497304288271902,1.0
Port-Elizabeth,Formal,5.0,133.17362728881835,0.060577428534587,1.0
Port-Elizabeth,Formal,6.0,186.2412482116699,0.0851707746476974,1.0
Port-Elizabeth,Formal,7.0,276.2018430175781,0.12170345306423452,1.0
Port-Elizabeth,Formal,8.0,474.8140490112306,0.1918544129139701,1.0
Port-Elizabeth,Formal,9.0,840.0954013183598,0.3041076406077846,1.0
Port-Elizabeth,Formal,10.0,1404.8852619628913,0.45125486925420066,1.0
Port-Elizabeth,Formal,11.0,2271.727354077149,0.6343935521800779,1.0
Port-Elizabeth,Formal,12.0,3400.257858789063,0.8488760758238065,1.0
Port-Elizabeth,Formal,13.0,4566.625529046631,1.0745467690120531,1.0
Port-Elizabeth,Formal,14.0,5796.326766662598,1.3115830836908737,1.0
Port-Elizabeth,Formal,15.0,7491.687631378176,1.5813828546559936,1.0
Port-Elizabeth,Formal,16.0,9496.882622421268,1.8750635654512686,1.0
Port-Elizabeth,Formal,17.0,11875.512936068732,2.2036402495624072,1.0
Port-Elizabeth,Formal,18.0,14762.679951596074,2.583638926589768,1.0
Port-Elizabeth,Formal,19.0,17672.087665988165,3.0183823565513226,1.0
Port-Elizabeth,Formal,20.0,20603.060673751836,3.4608399918697836,1.0
Port-Elizabeth,Formal,21.0,23550.30782850037,3.9118718702268707,1.0
Port-Elizabeth,Formal,22.0,26497.89765030213,4.387799260686921,1.0
Port-Elizabeth,Formal,23.0,29396.838343472293,4.860456271298865,1.0
Port-Elizabeth,Formal,24.0,32255.729226434323,5.326859549675385,1.0
Port-Elizabeth,Formal,25.0,35073.52715927123,5.784903868348447,1.0
Port-Elizabeth,Formal,26.0,38153.250816650376,6.235556334459998,1.0
Port-Elizabeth,Formal,27.0,41355.19101427611,6.680880511237233,1.0
Port-Elizabeth,Formal,28.0,44730.33986546631,7.139391099814039,1.0
Port-Elizabeth,Formal,29.0,48439.509437219254,7.6559216832066825,1.0
Port-Elizabeth,Formal,30.0,52280.77930989076,8.212970806667007,1.0
Port-Elizabeth,Formal,31.0,56178.7811245575,8.799203718047757,1.0
Port-Elizabeth,Formal,32.0,60106.35069764099,9.410556290861496,1.0
Port-Elizabeth,Formal,33.0,63892.44467531436,10.00099141001467,1.0
Port-Elizabeth,Formal,34.0,67711.9405710663,10.60349192464469,1.0
Port-Elizabeth,Formal,35.0,71635.86911691284,11.21182870817532,1.0
Port-Elizabeth,Formal,36.0,75787.9000595032,11.819654776727644,1.0
Port-Elizabeth,Formal,37.0,80250.88638759157,12.45097870722462,1.0
Port-Elizabeth,Formal,38.0,84995.75954467164,13.135671984388244,1.0
Port-Elizabeth,Formal,39.0,90052.15003178713,13.880806651229486,1.0
Port-Elizabeth,Formal,40.0,95656.53991275025,14.706015524103147,1.0
Port-Elizabeth,Formal,41.0,101233.13887625428,15.514582498088206,1.0
Port-Elizabeth,Formal,42.0,106910.43101247255,16.33246407474371,1.0
Port-Elizabeth,Formal,43.0,112810.48712293396,17.181776317423655,1.0
Port-Elizabeth,Formal,44.0,118157.75790477906,18.051782418847957,1.0
Port-Elizabeth,Formal,45.0,123766.9949784546,18.95412414191492,1.0
Port-Elizabeth,Formal,46.0,129795.28589107057,19.89659582381133,1.0
Port-Elizabeth,Formal,47.0,136740.9136949219,20.91524395651828,1.0
Port-Elizabeth,Formal,48.0,144297.73469712527,21.971620037630835,1.0
Port-Elizabeth,Formal,49.0,152042.747918042,23.01931925078813,1.0
Port-Elizabeth,Formal,50.0,159809.07849563597,24.03644430685402,1.0
Port-Elizabeth,Formal,51.0,167667.00971004638,25.022070779200046,1.0
Port-Elizabeth,Formal,52.0,175900.97861047363,26.023278168881678,1.0
Port-Elizabeth,Formal,53.0,184126.6406248596,27.018716730939328,1.0
Port-Elizabeth,Formal,54.0,191485.69005560907,27.95926144406554,1.0
Port-Elizabeth,Formal,55.0,199300.1616041717,28.92862195565034,1.0
Port-Elizabeth,Formal,56.0,207264.4973476593,29.920515250994015,1.0
Port-Elizabeth,Formal,57.0,215293.79473916933,30.931065568793834,1.0
Port-Elizabeth,Formal,58.0,223178.37000561223,31.90243075692088,1.0
Port-Elizabeth,Formal,59.0,230708.69499687196,32.87687069918307,1.0
Port-Elizabeth,Formal,60.0,237834.8104897766,33.843615559974026,1.0
Port-Elizabeth,Formal,61.0,244370.50664469606,34.786356028564065,1.0
Port-Elizabeth,Formal,62.0,250477.44218174438,35.70778962306968,1.0
Port-Elizabeth,Formal,63.0,256102.2401297119,36.59440974489611,1.0
Port-Elizabeth,Formal,64.0,261300.40552768554,37.44601828825911,1.0
Port-Elizabeth,Formal,65.0,266513.8506204834,38.27473511126365,1.0
Port-Elizabeth,Formal,66.0,271888.7500940186,39.10709785134798,1.0
Port-Elizabeth,Formal,67.0,277323.44407038577,39.929043015294056,1.0
Port-Elizabeth,Formal,68.0,282753.53137492674,40.7273484753638,1.0
Port-Elizabeth,Formal,69.0,287089.41643216246,41.39982824328611,1.0
Port-Elizabeth,Formal,70.0,291049.3132154388,42.02941355602152,1.0
Port-Elizabeth,Formal,71.0,294736.82468312985,42.62564404058419,1.0
Port-Elizabeth,Formal,72.0,298308.90331642464,43.19707215981967,1.0
Port-Elizabeth,Formal,73.0,301707.4265308838,43.72463839448939,1.0
Port-Elizabeth,Formal,74.0,305034.66623183904,44.24916903530383,1.0
Port-Elizabeth,Formal,75.0,308327.811824112,44.78862254823237,1.0
Port-Elizabeth,Formal,76.0,311777.05959295353,45.32337719124901,1.0
Port-Elizabeth,Formal,77.0,315313.9024276184,45.85317569691289,1.0
Port-Elizabeth,Formal,78.0,318958.96486829227,46.378778933729485,1.0
Port-Elizabeth,Formal,79.0,322787.6978288453,46.90073739913898,1.0
Port-Elizabeth,Formal,80.0,326567.5706116791,47.41689250789209,1.0
Port-Elizabeth,Formal,81.0,329999.8715265473,47.89869764984698,1.0
Port-Elizabeth,Formal,82.0,333009.5058136689,48.34057205431545,1.0
Port-Elizabeth,Formal,83.0,336012.0538680633,48.80889645018746,1.0
Port-Elizabeth,Formal,84.0,339130.6710444672,49.302441754695316,1.0
Port-Elizabeth,Formal,85.0,342181.49871745304,49.80241216818902,1.0
Port-Elizabeth,Formal,86.0,344905.18382294005,50.28630068381937,1.0
Port-Elizabeth,Formal,87.0,347454.62285367126,50.75043209588782,1.0
Port-Elizabeth,Formal,88.0,350011.9627401245,51.23601663735286,1.0
Port-Elizabeth,Formal,89.0,352557.32087182003,51.74217048804043,1.0
Port-Elizabeth,Formal,90.0,354769.3720449219,52.22149667377353,1.0
Port-Elizabeth,Formal,91.0,356922.6431817658,52.64761073049289,1.0
Port-Elizabeth,Formal,92.0,359126.26912081,53.0526464120692,1.0
Port-Elizabeth,Formal,93.0,361475.8200767609,53.45645775029302,1.0
Port-Elizabeth,Formal,94.0,363523.05102480773,53.860581456091126,1.0
Port-Elizabeth,Formal,95.0,365281.11277601623,54.24618245246938,1.0
Port-Elizabeth,Formal,96.0,366799.22244423523,54.6108179087374,1.0
Port-Elizabeth,Formal,97.0,368203.1143653534,54.944790000386554,1.0
Port-Elizabeth,Formal,98.0,369589.6617360321,55.276859018672475,1.0
Port-Elizabeth,Formal,99.0,370984.50422102964,55.609105355231215,1.0
Port-Elizabeth,Formal,100.0,372400.169234848,55.94248477589197,1.0
Port-Elizabeth,Formal,101.0,373696.7964210297,56.25893781307897,1.0
Port-Elizabeth,Formal,102.0,375130.13053742377,56.61730950845607,1.0
Port-Elizabeth,Formal,103.0,376612.13279181824,57.000362788334854,1.0
Port-Elizabeth,Formal,104.0,377959.9899119232,57.376437329818856,1.0
Port-Elizabeth,Formal,105.0,379251.64778630063,57.73027026446571,1.0
Port-Elizabeth,Formal,106.0,380669.38967798767,58.10687612361104,1.0
Port-Elizabeth,Formal,107.0,382243.508082785,58.51411804682085,1.0
Port-Elizabeth,Formal,108.0,383557.895048288,58.8637215844767,1.0
Port-Elizabeth,Formal,109.0,384921.53854222107,59.220458124136556,1.0
Port-Elizabeth,Formal,110.0,386229.97088708496,59.568932154427976,1.0
Port-Elizabeth,Formal,111.0,387330.8207574097,59.886650757756264,1.0
Port-Elizabeth,Formal,112.0,388305.0545679199,60.19536830163479,1.0
Port-Elizabeth,Formal,113.0,389250.6433192566,60.50459174598944,1.0
Port-Elizabeth,Formal,114.0,390177.62486501475,60.81825811396053,1.0
Port-Elizabeth,Formal,115.0,391058.293179718,61.154419607604446,1.0
Port-Elizabeth,Formal,116.0,391967.6410865326,61.478541551876965,1.0
Port-Elizabeth,Formal,117.0,392918.024917038,61.79801454242862,1.0
Port-Elizabeth,Formal,118.0,393928.419370224,62.11745081736269,1.0
Port-Elizabeth,Formal,119.0,394942.4185675232,62.48986670399129,1.0
Port-Elizabeth,Formal,120.0,395990.7553710022,62.87888123762804,1.0
Port-Elizabeth,Formal,121.0,397082.52477872313,63.28408901253886,1.0
Port-Elizabeth,Formal,122.0,398254.95495802,63.71633419677422,1.0
Port-Elizabeth,Formal,123.0,399597.37249593507,64.18510209814873,1.0
Port-Elizabeth,Formal,124.0,401120.33003325807,64.68288627058658,1.0
Port-Elizabeth,Formal,125.0,402850.67242904665,65.20986948577573,1.0
Port-Elizabeth,Formal,126.0,404914.7903689637,65.79939048272573,1.0
Port-Elizabeth,Formal,127.0,406980.025944162,66.39014733826609,1.0
Port-Elizabeth,Formal,128.0,409100.8425271026,66.98222252380458,1.0
Port-Elizabeth,Formal,129.0,411413.7033585602,67.57615927020348,1.0
Port-Elizabeth,Formal,130.0,413698.75727827457,68.15752249262242,1.0
Port-Elizabeth,Formal,131.0,415785.54039752507,68.73088011746529,1.0
Port-Elizabeth,Formal,132.0,417627.16077872313,69.29706240754118,1.0
Port-Elizabeth,Formal,133.0,419396.0897479797,69.85794547815573,1.0
Port-Elizabeth,Formal,134.0,421439.5375667358,70.4509099107753,1.0
Port-Elizabeth,Formal,135.0,423713.0354469604,71.08045942247047,1.0
Port-Elizabeth,Formal,136.0,426227.7889826538,71.76342436915567,1.0
Port-Elizabeth,Formal,137.0,429001.9675286499,72.49352174125188,1.0
Port-Elizabeth,Formal,138.0,431664.5595208099,73.20938198290737,1.0
Port-Elizabeth,Formal,139.0,434135.80314060365,73.89766836961962,1.0
Port-Elizabeth,Formal,140.0,436228.37722245784,74.52639338572301,1.0
Port-Elizabeth,Formal,141.0,438043.98249552003,75.08664088722374,1.0
Port-Elizabeth,Formal,142.0,439705.0080316895,75.62103398541585,1.0
Port-Elizabeth,Formal,143.0,441269.92702391354,76.15639328822351,1.0
Port-Elizabeth,Formal,144.0,443060.8912898132,76.75660805438872,1.0
Port-Elizabeth,Formal,145.0,444967.6779285279,77.36134178216444,1.0
Port-Elizabeth,Formal,146.0,446989.1922305054,77.96759110630049,1.0
Port-Elizabeth,Formal,147.0,449174.24248075567,78.57860267482148,1.0
Port-Elizabeth,Formal,148.0,451699.87712491455,79.24688021136288,1.0
Port-Elizabeth,Formal,149.0,454509.1655737366,79.9505505555891,1.0
Port-Elizabeth,Formal,150.0,457611.2802734376,80.68412691808646,1.0
Port-Elizabeth,Formal,151.0,460594.42789410404,81.33599409014427,1.0
Port-Elizabeth,Formal,152.0,463764.6193428955,82.01130531658066,1.0
Port-Elizabeth,Formal,153.0,467016.4181386108,82.67268430686528,1.0
Port-Elizabeth,Formal,154.0,470137.24503137206,83.23308416768457,1.0
Port-Elizabeth,Formal,155.0,473145.75948034663,83.77387919786399,1.0
Port-Elizabeth,Formal,156.0,475818.6484296997,84.27626308005357,1.0
Port-Elizabeth,Formal,157.0,478106.98619057925,84.73623491003835,1.0
Port-Elizabeth,Formal,158.0,480512.66772827454,85.20811821710606,1.0
Port-Elizabeth,Formal,159.0,482559.3885740753,85.64550781512997,1.0
Port-Elizabeth,Formal,160.0,484372.36238133244,86.07043095769728,1.0
Port-Elizabeth,Formal,161.0,486044.24278783874,86.50778313783435,1.0
Port-Elizabeth,Formal,162.0,487741.7626988861,86.96430257354588,1.0
Port-Elizabeth,Formal,163.0,489457.24122229306,87.42050937203057,1.0
Port-Elizabeth,Formal,164.0,491212.5919702972,87.87640548495044,1.0
